Date,Date,Price,Signal,Returns
2024-07-22 00:00:00+00:00,2024-07-22 00:00:00+00:00,0.6076369881629944,0.0,0.0
2024-07-23 00:00:00+00:00,2024-07-23 00:00:00+00:00,0.5974569916725159,0.0,-0.0
2024-07-24 00:00:00+00:00,2024-07-24 00:00:00+00:00,0.6188430190086365,0.0,0.0
2024-07-25 00:00:00+00:00,2024-07-25 00:00:00+00:00,0.5998160243034363,0.0,-0.0
2024-07-26 00:00:00+00:00,2024-07-26 00:00:00+00:00,0.6040679812431335,0.0,0.0
2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,0.5967950224876404,0.0,-0.0
2024-07-28 00:00:00+00:00,2024-07-28 00:00:00+00:00,0.601947009563446,0.0,0.0
2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,0.6020860075950623,0.0,0.0
2024-07-30 00:00:00+00:00,2024-07-30 00:00:00+00:00,0.6278769969940186,0.0,0.0
2024-07-31 00:00:00+00:00,2024-07-31 00:00:00+00:00,0.6239389777183533,0.0,-0.0
2024-08-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,0.5964639782905579,0.0,-0.0
2024-08-02 00:00:00+00:00,2024-08-02 00:00:00+00:00,0.5607709884643555,0.0,-0.0
2024-08-03 00:00:00+00:00,2024-08-03 00:00:00+00:00,0.5563910007476807,0.0,-0.0
2024-08-04 00:00:00+00:00,2024-08-04 00:00:00+00:00,0.5233960151672363,0.0,-0.0
2024-08-05 00:00:00+00:00,2024-08-05 00:00:00+00:00,0.48946601152420044,0.0,-0.0
2024-08-06 00:00:00+00:00,2024-08-06 00:00:00+00:00,0.5056970119476318,0.0,0.0
2024-08-07 00:00:00+00:00,2024-08-07 00:00:00+00:00,0.6008099913597107,0.0,0.0
2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,0.6175770163536072,0.0,0.0
2024-08-09 00:00:00+00:00,2024-08-09 00:00:00+00:00,0.5811529755592346,0.0,-0.0
2024-08-10 00:00:00+00:00,2024-08-10 00:00:00+00:00,0.585578978061676,0.0,0.0
2024-08-11 00:00:00+00:00,2024-08-11 00:00:00+00:00,0.5529320240020752,0.0,-0.0
2024-08-12 00:00:00+00:00,2024-08-12 00:00:00+00:00,0.5687680244445801,0.0,0.0
2024-08-13 00:00:00+00:00,2024-08-13 00:00:00+00:00,0.576399028301239,0.0,0.0
2024-08-14 00:00:00+00:00,2024-08-14 00:00:00+00:00,0.5691919922828674,0.0,-0.0
2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,0.5609549880027771,0.0,-0.0
2024-08-16 00:00:00+00:00,2024-08-16 00:00:00+00:00,0.564516007900238,0.0,0.0
2024-08-17 00:00:00+00:00,2024-08-17 00:00:00+00:00,0.5663189888000488,0.0,0.0
2024-08-18 00:00:00+00:00,2024-08-18 00:00:00+00:00,0.5638750195503235,0.0,-0.0
2024-08-19 00:00:00+00:00,2024-08-19 00:00:00+00:00,0.5986059904098511,0.0,0.0
2024-08-20 00:00:00+00:00,2024-08-20 00:00:00+00:00,0.5944280028343201,0.0,-0.0
2024-08-21 00:00:00+00:00,2024-08-21 00:00:00+00:00,0.6002749800682068,0.0,0.0
2024-08-22 00:00:00+00:00,2024-08-22 00:00:00+00:00,0.5976009964942932,0.0,-0.0
2024-08-23 00:00:00+00:00,2024-08-23 00:00:00+00:00,0.6112390160560608,0.0,0.0
2024-08-24 00:00:00+00:00,2024-08-24 00:00:00+00:00,0.6131100058555603,0.0,0.0
2024-08-25 00:00:00+00:00,2024-08-25 00:00:00+00:00,0.6001840233802795,0.0,-0.0
2024-08-26 00:00:00+00:00,2024-08-26 00:00:00+00:00,0.5874699950218201,0.0,-0.0
2024-08-27 00:00:00+00:00,2024-08-27 00:00:00+00:00,0.5675539970397949,0.0,-0.0
2024-08-28 00:00:00+00:00,2024-08-28 00:00:00+00:00,0.5698500275611877,0.0,0.0
2024-08-29 00:00:00+00:00,2024-08-29 00:00:00+00:00,0.5620549917221069,0.0,-0.0
2024-08-30 00:00:00+00:00,2024-08-30 00:00:00+00:00,0.5670310258865356,0.0,0.0
2024-08-31 00:00:00+00:00,2024-08-31 00:00:00+00:00,0.5663130283355713,0.0,-0.0
2024-09-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,0.5479900240898132,0.0,-0.0
2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,0.5675870180130005,0.0,0.0
2024-09-03 00:00:00+00:00,2024-09-03 00:00:00+00:00,0.5573909878730774,0.0,-0.0
2024-09-04 00:00:00+00:00,2024-09-04 00:00:00+00:00,0.5581759810447693,0.0,0.0
2024-09-05 00:00:00+00:00,2024-09-05 00:00:00+00:00,0.5441960096359253,0.0,-0.0
2024-09-06 00:00:00+00:00,2024-09-06 00:00:00+00:00,0.5213469862937927,0.0,-0.0
2024-09-07 00:00:00+00:00,2024-09-07 00:00:00+00:00,0.5250920057296753,0.0,0.0
2024-09-08 00:00:00+00:00,2024-09-08 00:00:00+00:00,0.5292909741401672,0.0,0.0
2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,0.5396379828453064,0.0,0.0
2024-09-10 00:00:00+00:00,2024-09-10 00:00:00+00:00,0.5410779714584351,0.0,0.0
2024-09-11 00:00:00+00:00,2024-09-11 00:00:00+00:00,0.5353119969367981,0.0,-0.0
2024-09-12 00:00:00+00:00,2024-09-12 00:00:00+00:00,0.5625759959220886,0.0,0.0
2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,0.5731490254402161,0.0,0.0
2024-09-14 00:00:00+00:00,2024-09-14 00:00:00+00:00,0.5961989760398865,0.0,0.0
2024-09-15 00:00:00+00:00,2024-09-15 00:00:00+00:00,0.5709750056266785,0.0,-0.0
2024-09-16 00:00:00+00:00,2024-09-16 00:00:00+00:00,0.585407018661499,0.0,0.0
2024-09-17 00:00:00+00:00,2024-09-17 00:00:00+00:00,0.5845019817352295,0.0,-0.0
2024-09-18 00:00:00+00:00,2024-09-18 00:00:00+00:00,0.585250973701477,0.0,0.0
2024-09-19 00:00:00+00:00,2024-09-19 00:00:00+00:00,0.5873709917068481,0.0,0.0
2024-09-20 00:00:00+00:00,2024-09-20 00:00:00+00:00,0.5851709842681885,0.0,-0.0
2024-09-21 00:00:00+00:00,2024-09-21 00:00:00+00:00,0.5981410145759583,0.0,0.0
2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,0.5876209735870361,0.0,-0.0
2024-09-23 00:00:00+00:00,2024-09-23 00:00:00+00:00,0.5850650072097778,0.0,-0.0
2024-09-24 00:00:00+00:00,2024-09-24 00:00:00+00:00,0.591543972492218,0.0,0.0
2024-09-25 00:00:00+00:00,2024-09-25 00:00:00+00:00,0.5835409760475159,0.0,-0.0
2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,0.5904210209846497,0.0,0.0
2024-09-27 00:00:00+00:00,2024-09-27 00:00:00+00:00,0.5889269709587097,0.0,-0.0
2024-09-28 00:00:00+00:00,2024-09-28 00:00:00+00:00,0.6148009896278381,0.0,0.0
2024-09-29 00:00:00+00:00,2024-09-29 00:00:00+00:00,0.6419469714164734,0.0,0.0
2024-09-30 00:00:00+00:00,2024-09-30 00:00:00+00:00,0.6114919781684875,0.0,-0.0
2024-10-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,0.5975300073623657,0.0,-0.0
2024-10-02 00:00:00+00:00,2024-10-02 00:00:00+00:00,0.5398309826850891,0.0,-0.0
2024-10-03 00:00:00+00:00,2024-10-03 00:00:00+00:00,0.5219529867172241,0.0,-0.0
2024-10-04 00:00:00+00:00,2024-10-04 00:00:00+00:00,0.5343409776687622,0.0,0.0
2024-10-05 00:00:00+00:00,2024-10-05 00:00:00+00:00,0.5294960141181946,0.0,-0.0
2024-10-06 00:00:00+00:00,2024-10-06 00:00:00+00:00,0.5335919857025146,0.0,0.0
2024-10-07 00:00:00+00:00,2024-10-07 00:00:00+00:00,0.5299339890480042,0.0,-0.0
2024-10-08 00:00:00+00:00,2024-10-08 00:00:00+00:00,0.5308679938316345,0.0,0.0
2024-10-09 00:00:00+00:00,2024-10-09 00:00:00+00:00,0.5243319869041443,0.0,-0.0
2024-10-10 00:00:00+00:00,2024-10-10 00:00:00+00:00,0.529977023601532,0.0,0.0
2024-10-11 00:00:00+00:00,2024-10-11 00:00:00+00:00,0.5382969975471497,0.0,0.0
2024-10-12 00:00:00+00:00,2024-10-12 00:00:00+00:00,0.5395600199699402,0.0,0.0
2024-10-13 00:00:00+00:00,2024-10-13 00:00:00+00:00,0.5315399765968323,0.0,-0.0
2024-10-14 00:00:00+00:00,2024-10-14 00:00:00+00:00,0.5480210185050964,0.0,0.0
2024-10-15 00:00:00+00:00,2024-10-15 00:00:00+00:00,0.5414519906044006,0.0,-0.0
2024-10-16 00:00:00+00:00,2024-10-16 00:00:00+00:00,0.5480449795722961,0.0,0.0
2024-10-17 00:00:00+00:00,2024-10-17 00:00:00+00:00,0.5436580181121826,0.0,-0.0
2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,0.5465409755706787,0.0,0.0
2024-10-19 00:00:00+00:00,2024-10-19 00:00:00+00:00,0.5442569851875305,0.0,-0.0
2024-10-20 00:00:00+00:00,2024-10-20 00:00:00+00:00,0.547652006149292,0.0,0.0
2024-10-21 00:00:00+00:00,2024-10-21 00:00:00+00:00,0.5448629856109619,0.0,-0.0
2024-10-22 00:00:00+00:00,2024-10-22 00:00:00+00:00,0.5333790183067322,0.0,-0.0
2024-10-23 00:00:00+00:00,2024-10-23 00:00:00+00:00,0.525210976600647,0.0,-0.0
2024-10-24 00:00:00+00:00,2024-10-24 00:00:00+00:00,0.5317609906196594,0.0,0.0
2024-10-25 00:00:00+00:00,2024-10-25 00:00:00+00:00,0.5019189715385437,0.0,-0.0
2024-10-26 00:00:00+00:00,2024-10-26 00:00:00+00:00,0.5127609968185425,0.0,0.0
2024-10-27 00:00:00+00:00,2024-10-27 00:00:00+00:00,0.516381025314331,0.0,0.0
2024-10-28 00:00:00+00:00,2024-10-28 00:00:00+00:00,0.5192270278930664,0.0,0.0
2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,0.5279160141944885,0.0,0.0
2024-10-30 00:00:00+00:00,2024-10-30 00:00:00+00:00,0.5229740142822266,0.0,-0.0
2024-10-31 00:00:00+00:00,2024-10-31 00:00:00+00:00,0.5092369914054871,0.0,-0.0
2024-11-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,0.5128679871559143,0.0,0.0
2024-11-02 00:00:00+00:00,2024-11-02 00:00:00+00:00,0.509850025177002,0.0,-0.0
2024-11-03 00:00:00+00:00,2024-11-03 00:00:00+00:00,0.5029309988021851,0.0,-0.0
2024-11-04 00:00:00+00:00,2024-11-04 00:00:00+00:00,0.5032259821891785,0.0,0.0
2024-11-05 00:00:00+00:00,2024-11-05 00:00:00+00:00,0.5140290260314941,0.0,0.0
2024-11-06 00:00:00+00:00,2024-11-06 00:00:00+00:00,0.5424270033836365,0.0,0.0
2024-11-07 00:00:00+00:00,2024-11-07 00:00:00+00:00,0.5547320246696472,0.0,0.0
2024-11-08 00:00:00+00:00,2024-11-08 00:00:00+00:00,0.554078996181488,0.0,-0.0
2024-11-09 00:00:00+00:00,2024-11-09 00:00:00+00:00,0.559486985206604,0.0,0.0
2024-11-10 00:00:00+00:00,2024-11-10 00:00:00+00:00,0.589381992816925,0.0,0.0
2024-11-11 00:00:00+00:00,2024-11-11 00:00:00+00:00,0.6204670071601868,0.0,0.0
2024-11-12 00:00:00+00:00,2024-11-12 00:00:00+00:00,0.7076990008354187,0.0,0.0
2024-11-13 00:00:00+00:00,2024-11-13 00:00:00+00:00,0.6902880072593689,0.0,-0.0
2024-11-14 00:00:00+00:00,2024-11-14 00:00:00+00:00,0.7730069756507874,0.0,0.0
2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,0.4206987977027893,0.0,-0.0
2024-11-16 00:00:00+00:00,2024-11-16 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-11-17 00:00:00+00:00,2024-11-17 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-11-18 00:00:00+00:00,2024-11-18 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-11-19 00:00:00+00:00,2024-11-19 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-11-20 00:00:00+00:00,2024-11-20 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-11-21 00:00:00+00:00,2024-11-21 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-11-22 00:00:00+00:00,2024-11-22 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-11-23 00:00:00+00:00,2024-11-23 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-11-24 00:00:00+00:00,2024-11-24 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-11-25 00:00:00+00:00,2024-11-25 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-11-26 00:00:00+00:00,2024-11-26 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-11-27 00:00:00+00:00,2024-11-27 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-11-28 00:00:00+00:00,2024-11-28 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-11-29 00:00:00+00:00,2024-11-29 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-11-30 00:00:00+00:00,2024-11-30 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-12-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-12-02 00:00:00+00:00,2024-12-02 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-12-03 00:00:00+00:00,2024-12-03 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-12-04 00:00:00+00:00,2024-12-04 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-12-05 00:00:00+00:00,2024-12-05 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-12-06 00:00:00+00:00,2024-12-06 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-12-07 00:00:00+00:00,2024-12-07 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-12-08 00:00:00+00:00,2024-12-08 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-12-09 00:00:00+00:00,2024-12-09 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-12-10 00:00:00+00:00,2024-12-10 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-12-11 00:00:00+00:00,2024-12-11 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-12-12 00:00:00+00:00,2024-12-12 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-12-13 00:00:00+00:00,2024-12-13 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-12-14 00:00:00+00:00,2024-12-14 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-12-15 00:00:00+00:00,2024-12-15 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-12-16 00:00:00+00:00,2024-12-16 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-12-17 00:00:00+00:00,2024-12-17 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-12-18 00:00:00+00:00,2024-12-18 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-12-19 00:00:00+00:00,2024-12-19 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-12-20 00:00:00+00:00,2024-12-20 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-12-21 00:00:00+00:00,2024-12-21 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-12-22 00:00:00+00:00,2024-12-22 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-12-23 00:00:00+00:00,2024-12-23 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-12-24 00:00:00+00:00,2024-12-24 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-12-25 00:00:00+00:00,2024-12-25 00:00:00+00:00,0.6722371935844421,0.0,0.0
2024-12-26 00:00:00+00:00,2024-12-26 00:00:00+00:00,0.5274265885353089,0.0,-0.0
2024-12-27 00:00:00+00:00,2024-12-27 00:00:00+00:00,0.5274265885353089,0.0,0.0
2024-12-28 00:00:00+00:00,2024-12-28 00:00:00+00:00,0.6722371935844421,0.0,0.0
2024-12-29 00:00:00+00:00,2024-12-29 00:00:00+00:00,0.6722371935844421,0.0,0.0
2024-12-30 00:00:00+00:00,2024-12-30 00:00:00+00:00,0.5274265885353089,0.0,-0.0
2024-12-31 00:00:00+00:00,2024-12-31 00:00:00+00:00,0.5274265885353089,0.0,0.0
2025-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.5274265885353089,0.0,0.0
2025-01-02 00:00:00+00:00,2025-01-02 00:00:00+00:00,0.5274265885353089,0.0,0.0
2025-01-03 00:00:00+00:00,2025-01-03 00:00:00+00:00,0.5274265885353089,0.0,0.0
2025-01-04 00:00:00+00:00,2025-01-04 00:00:00+00:00,0.5274265885353089,0.0,0.0
2025-01-05 00:00:00+00:00,2025-01-05 00:00:00+00:00,0.6722371935844421,0.0,0.0
2025-01-06 00:00:00+00:00,2025-01-06 00:00:00+00:00,0.5274265885353089,0.0,-0.0
2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,0.5274265885353089,0.0,0.0
2025-01-08 00:00:00+00:00,2025-01-08 00:00:00+00:00,0.5274265885353089,0.0,0.0
2025-01-09 00:00:00+00:00,2025-01-09 00:00:00+00:00,0.5274265885353089,0.0,0.0
2025-01-10 00:00:00+00:00,2025-01-10 00:00:00+00:00,0.5274265885353089,0.0,0.0
2025-01-11 00:00:00+00:00,2025-01-11 00:00:00+00:00,0.5274265885353089,0.0,0.0
2025-01-12 00:00:00+00:00,2025-01-12 00:00:00+00:00,0.5274265885353089,0.0,0.0
2025-01-13 00:00:00+00:00,2025-01-13 00:00:00+00:00,0.5274265885353089,0.0,0.0
2025-01-14 00:00:00+00:00,2025-01-14 00:00:00+00:00,0.5274265885353089,0.0,0.0
2025-01-15 00:00:00+00:00,2025-01-15 00:00:00+00:00,0.5274265885353089,0.0,0.0
2025-01-16 00:00:00+00:00,2025-01-16 00:00:00+00:00,0.5274265885353089,0.0,0.0
2025-01-17 00:00:00+00:00,2025-01-17 00:00:00+00:00,0.5274265885353089,0.0,0.0
2025-01-18 00:00:00+00:00,2025-01-18 00:00:00+00:00,0.5274265885353089,0.0,0.0
2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,0.5274265885353089,0.0,0.0
2025-01-20 00:00:00+00:00,2025-01-20 00:00:00+00:00,0.5274265885353089,0.0,0.0
2025-01-21 00:00:00+00:00,2025-01-21 00:00:00+00:00,0.5274265885353089,0.0,0.0
2025-01-22 00:00:00+00:00,2025-01-22 00:00:00+00:00,0.5274265885353089,0.0,0.0
2025-01-23 00:00:00+00:00,2025-01-23 00:00:00+00:00,0.5274265885353089,0.0,0.0
2025-01-24 00:00:00+00:00,2025-01-24 00:00:00+00:00,0.5274265885353089,0.0,0.0
2025-01-25 00:00:00+00:00,2025-01-25 00:00:00+00:00,0.6722371935844421,0.0,0.0
2025-01-26 00:00:00+00:00,2025-01-26 00:00:00+00:00,0.6722371935844421,0.0,0.0
2025-01-28 00:00:00+00:00,2025-01-28 00:00:00+00:00,0.5274265885353089,0.0,-0.0
