Date,Date,Price,Signal,Returns
2024-07-31 00:00:00+00:00,2024-07-31 00:00:00+00:00,3231.295654296875,0.0,-0.0
2024-08-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,3201.564453125,0.0,-0.0
2024-08-02 00:00:00+00:00,2024-08-02 00:00:00+00:00,2986.01318359375,0.0,-0.0
2024-08-03 00:00:00+00:00,2024-08-03 00:00:00+00:00,2903.3857421875,0.0,-0.0
2024-08-04 00:00:00+00:00,2024-08-04 00:00:00+00:00,2686.39892578125,0.0,-0.0
2024-08-05 00:00:00+00:00,2024-08-05 00:00:00+00:00,2417.206298828125,0.0,-0.0
2024-08-06 00:00:00+00:00,2024-08-06 00:00:00+00:00,2458.723876953125,0.0,0.0
2024-08-07 00:00:00+00:00,2024-08-07 00:00:00+00:00,2336.58935546875,0.0,-0.0
2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,2683.352783203125,0.0,0.0
2024-08-09 00:00:00+00:00,2024-08-09 00:00:00+00:00,2599.5986328125,0.0,-0.0
2024-08-10 00:00:00+00:00,2024-08-10 00:00:00+00:00,2610.02294921875,0.0,0.0
2024-08-11 00:00:00+00:00,2024-08-11 00:00:00+00:00,2553.252197265625,0.0,-0.0
2024-08-12 00:00:00+00:00,2024-08-12 00:00:00+00:00,2724.431884765625,0.0,0.0
2024-08-13 00:00:00+00:00,2024-08-13 00:00:00+00:00,2703.671875,0.0,-0.0
2024-08-14 00:00:00+00:00,2024-08-14 00:00:00+00:00,2662.914794921875,0.0,-0.0
2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,2570.087646484375,0.0,-0.0
2024-08-16 00:00:00+00:00,2024-08-16 00:00:00+00:00,2593.1865234375,0.0,0.0
2024-08-17 00:00:00+00:00,2024-08-17 00:00:00+00:00,2614.546875,0.0,0.0
2024-08-18 00:00:00+00:00,2024-08-18 00:00:00+00:00,2613.357177734375,0.0,-0.0
2024-08-19 00:00:00+00:00,2024-08-19 00:00:00+00:00,2637.306396484375,0.0,0.0
2024-08-20 00:00:00+00:00,2024-08-20 00:00:00+00:00,2573.10693359375,0.0,-0.0
2024-08-21 00:00:00+00:00,2024-08-21 00:00:00+00:00,2631.3955078125,0.0,0.0
2024-08-22 00:00:00+00:00,2024-08-22 00:00:00+00:00,2622.951416015625,0.0,-0.0
2024-08-23 00:00:00+00:00,2024-08-23 00:00:00+00:00,2764.447021484375,0.0,0.0
2024-08-24 00:00:00+00:00,2024-08-24 00:00:00+00:00,2769.3896484375,0.0,0.0
2024-08-25 00:00:00+00:00,2024-08-25 00:00:00+00:00,2749.15771484375,0.0,-0.0
2024-08-26 00:00:00+00:00,2024-08-26 00:00:00+00:00,2681.340576171875,0.0,-0.0
2024-08-27 00:00:00+00:00,2024-08-27 00:00:00+00:00,2458.7265625,0.0,-0.0
2024-08-28 00:00:00+00:00,2024-08-28 00:00:00+00:00,2528.41552734375,0.0,0.0
2024-08-29 00:00:00+00:00,2024-08-29 00:00:00+00:00,2528.792724609375,0.0,0.0
2024-08-30 00:00:00+00:00,2024-08-30 00:00:00+00:00,2525.822021484375,0.0,-0.0
2024-08-31 00:00:00+00:00,2024-08-31 00:00:00+00:00,2513.393798828125,0.0,-0.0
2024-09-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,2427.90234375,0.0,-0.0
2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,2538.187255859375,0.0,0.0
2024-09-03 00:00:00+00:00,2024-09-03 00:00:00+00:00,2420.603759765625,0.0,-0.0
2024-09-04 00:00:00+00:00,2024-09-04 00:00:00+00:00,2448.97705078125,0.0,0.0
2024-09-05 00:00:00+00:00,2024-09-05 00:00:00+00:00,2367.737548828125,0.0,-0.0
2024-09-06 00:00:00+00:00,2024-09-06 00:00:00+00:00,2223.87646484375,0.0,-0.0
2024-09-07 00:00:00+00:00,2024-09-07 00:00:00+00:00,2274.107177734375,0.0,0.0
2024-09-08 00:00:00+00:00,2024-09-08 00:00:00+00:00,2297.29296875,0.0,0.0
2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,2358.482177734375,0.0,0.0
2024-09-10 00:00:00+00:00,2024-09-10 00:00:00+00:00,2389.5810546875,0.0,0.0
2024-09-11 00:00:00+00:00,2024-09-11 00:00:00+00:00,2339.841552734375,0.0,-0.0
2024-09-12 00:00:00+00:00,2024-09-12 00:00:00+00:00,2361.78173828125,0.0,0.0
2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,2441.607177734375,0.0,0.0
2024-09-14 00:00:00+00:00,2024-09-14 00:00:00+00:00,2418.595703125,0.0,-0.0
2024-09-15 00:00:00+00:00,2024-09-15 00:00:00+00:00,2320.897216796875,0.0,-0.0
2024-09-16 00:00:00+00:00,2024-09-16 00:00:00+00:00,2295.28369140625,0.0,-0.0
2024-09-17 00:00:00+00:00,2024-09-17 00:00:00+00:00,2341.707763671875,0.0,0.0
2024-09-18 00:00:00+00:00,2024-09-18 00:00:00+00:00,2369.72900390625,0.0,0.0
2024-09-19 00:00:00+00:00,2024-09-19 00:00:00+00:00,2464.752197265625,0.0,0.0
2024-09-20 00:00:00+00:00,2024-09-20 00:00:00+00:00,2561.072021484375,0.0,0.0
2024-09-21 00:00:00+00:00,2024-09-21 00:00:00+00:00,2615.857177734375,0.0,0.0
2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,2582.862548828125,0.0,-0.0
2024-09-23 00:00:00+00:00,2024-09-23 00:00:00+00:00,2648.54638671875,0.0,0.0
2024-09-24 00:00:00+00:00,2024-09-24 00:00:00+00:00,2654.35498046875,0.0,0.0
2024-09-25 00:00:00+00:00,2024-09-25 00:00:00+00:00,2579.388671875,0.0,-0.0
2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,2632.199951171875,0.0,0.0
2024-09-27 00:00:00+00:00,2024-09-27 00:00:00+00:00,2695.900634765625,0.0,0.0
2024-09-28 00:00:00+00:00,2024-09-28 00:00:00+00:00,2677.5390625,0.0,-0.0
2024-09-29 00:00:00+00:00,2024-09-29 00:00:00+00:00,2659.346923828125,0.0,-0.0
2024-09-30 00:00:00+00:00,2024-09-30 00:00:00+00:00,2603.062744140625,0.0,-0.0
2024-10-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,2448.921142578125,0.0,-0.0
2024-10-02 00:00:00+00:00,2024-10-02 00:00:00+00:00,2365.231689453125,0.0,-0.0
2024-10-03 00:00:00+00:00,2024-10-03 00:00:00+00:00,2349.791259765625,0.0,-0.0
2024-10-04 00:00:00+00:00,2024-10-04 00:00:00+00:00,2414.7939453125,0.0,0.0
2024-10-05 00:00:00+00:00,2024-10-05 00:00:00+00:00,2415.6318359375,0.0,0.0
2024-10-06 00:00:00+00:00,2024-10-06 00:00:00+00:00,2439.957763671875,0.0,0.0
2024-10-07 00:00:00+00:00,2024-10-07 00:00:00+00:00,2421.796630859375,0.0,-0.0
2024-10-08 00:00:00+00:00,2024-10-08 00:00:00+00:00,2439.8408203125,0.0,0.0
2024-10-09 00:00:00+00:00,2024-10-09 00:00:00+00:00,2368.283447265625,0.0,-0.0
2024-10-10 00:00:00+00:00,2024-10-10 00:00:00+00:00,2383.85791015625,0.0,0.0
2024-10-11 00:00:00+00:00,2024-10-11 00:00:00+00:00,2436.513427734375,0.0,0.0
2024-10-12 00:00:00+00:00,2024-10-12 00:00:00+00:00,2476.523193359375,0.0,0.0
2024-10-13 00:00:00+00:00,2024-10-13 00:00:00+00:00,2467.677001953125,0.0,-0.0
2024-10-14 00:00:00+00:00,2024-10-14 00:00:00+00:00,2628.89990234375,0.0,0.0
2024-10-15 00:00:00+00:00,2024-10-15 00:00:00+00:00,2606.02197265625,0.0,-0.0
2024-10-16 00:00:00+00:00,2024-10-16 00:00:00+00:00,2611.10205078125,0.0,0.0
2024-10-17 00:00:00+00:00,2024-10-17 00:00:00+00:00,2604.2734375,0.0,-0.0
2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,2641.55224609375,0.0,0.0
2024-10-19 00:00:00+00:00,2024-10-19 00:00:00+00:00,2648.656982421875,0.0,0.0
2024-10-20 00:00:00+00:00,2024-10-20 00:00:00+00:00,2746.364013671875,0.0,0.0
2024-10-21 00:00:00+00:00,2024-10-21 00:00:00+00:00,2665.712158203125,0.0,-0.0
2024-10-22 00:00:00+00:00,2024-10-22 00:00:00+00:00,2620.197509765625,0.0,-0.0
2024-10-23 00:00:00+00:00,2024-10-23 00:00:00+00:00,2509.098876953125,0.0,-0.0
2024-10-24 00:00:00+00:00,2024-10-24 00:00:00+00:00,2534.49853515625,0.0,0.0
2024-10-25 00:00:00+00:00,2024-10-25 00:00:00+00:00,2435.93408203125,0.0,-0.0
2024-10-26 00:00:00+00:00,2024-10-26 00:00:00+00:00,2479.603271484375,0.0,0.0
2024-10-27 00:00:00+00:00,2024-10-27 00:00:00+00:00,2505.940673828125,0.0,0.0
2024-10-28 00:00:00+00:00,2024-10-28 00:00:00+00:00,2565.34814453125,0.0,0.0
2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,2637.95751953125,0.0,0.0
2024-10-30 00:00:00+00:00,2024-10-30 00:00:00+00:00,2657.37255859375,0.0,0.0
2024-10-31 00:00:00+00:00,2024-10-31 00:00:00+00:00,2515.79931640625,0.0,-0.0
2024-11-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,2511.885498046875,0.0,-0.0
2024-11-02 00:00:00+00:00,2024-11-02 00:00:00+00:00,2491.068603515625,0.0,-0.0
2024-11-03 00:00:00+00:00,2024-11-03 00:00:00+00:00,2456.42529296875,0.0,-0.0
2024-11-04 00:00:00+00:00,2024-11-04 00:00:00+00:00,2397.0263671875,0.0,-0.0
2024-11-05 00:00:00+00:00,2024-11-05 00:00:00+00:00,2422.650634765625,0.0,0.0
2024-11-06 00:00:00+00:00,2024-11-06 00:00:00+00:00,2724.169189453125,0.0,0.0
2024-11-07 00:00:00+00:00,2024-11-07 00:00:00+00:00,2895.58544921875,0.0,0.0
2024-11-08 00:00:00+00:00,2024-11-08 00:00:00+00:00,2962.296630859375,0.0,0.0
2024-11-09 00:00:00+00:00,2024-11-09 00:00:00+00:00,3131.14453125,0.0,0.0
2024-11-10 00:00:00+00:00,2024-11-10 00:00:00+00:00,3191.331298828125,0.0,0.0
2024-11-11 00:00:00+00:00,2024-11-11 00:00:00+00:00,3374.81298828125,0.0,0.0
2024-11-12 00:00:00+00:00,2024-11-12 00:00:00+00:00,3246.25732421875,0.0,-0.0
2024-11-13 00:00:00+00:00,2024-11-13 00:00:00+00:00,3192.595947265625,0.0,-0.0
2024-11-14 00:00:00+00:00,2024-11-14 00:00:00+00:00,3058.94873046875,0.0,-0.0
2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,3103.04052734375,0.0,0.0
2024-11-16 00:00:00+00:00,2024-11-16 00:00:00+00:00,3133.27392578125,0.0,0.0
2024-11-17 00:00:00+00:00,2024-11-17 00:00:00+00:00,3075.66162109375,0.0,-0.0
2024-11-18 00:00:00+00:00,2024-11-18 00:00:00+00:00,3207.8564453125,0.0,0.0
2024-11-19 00:00:00+00:00,2024-11-19 00:00:00+00:00,3111.384033203125,0.0,-0.0
2024-11-20 00:00:00+00:00,2024-11-20 00:00:00+00:00,3072.18798828125,0.0,-0.0
2024-11-21 00:00:00+00:00,2024-11-21 00:00:00+00:00,3361.053955078125,0.0,0.0
2024-11-22 00:00:00+00:00,2024-11-22 00:00:00+00:00,3331.600830078125,0.0,-0.0
2024-11-23 00:00:00+00:00,2024-11-23 00:00:00+00:00,3396.223388671875,0.0,0.0
2024-11-24 00:00:00+00:00,2024-11-24 00:00:00+00:00,3363.659912109375,0.0,-0.0
2024-11-25 00:00:00+00:00,2024-11-25 00:00:00+00:00,3413.5439453125,0.0,0.0
2024-11-26 00:00:00+00:00,2024-11-26 00:00:00+00:00,3326.517333984375,0.0,-0.0
2024-11-27 00:00:00+00:00,2024-11-27 00:00:00+00:00,3657.249267578125,0.0,0.0
2024-11-28 00:00:00+00:00,2024-11-28 00:00:00+00:00,3579.8115234375,0.0,-0.0
2024-11-29 00:00:00+00:00,2024-11-29 00:00:00+00:00,3593.494384765625,0.0,0.0
2024-11-30 00:00:00+00:00,2024-11-30 00:00:00+00:00,3705.705322265625,0.0,0.0
2024-12-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,3711.1650390625,0.0,0.0
2024-12-02 00:00:00+00:00,2024-12-02 00:00:00+00:00,3644.198486328125,0.0,-0.0
2024-12-03 00:00:00+00:00,2024-12-03 00:00:00+00:00,3620.711669921875,0.0,-0.0
2024-12-04 00:00:00+00:00,2024-12-04 00:00:00+00:00,3841.3310546875,0.0,0.0
2024-12-05 00:00:00+00:00,2024-12-05 00:00:00+00:00,3811.00830078125,0.0,-0.0
2024-12-06 00:00:00+00:00,2024-12-06 00:00:00+00:00,4005.810546875,0.0,0.0
2024-12-07 00:00:00+00:00,2024-12-07 00:00:00+00:00,4002.692626953125,0.0,-0.0
2024-12-08 00:00:00+00:00,2024-12-08 00:00:00+00:00,4005.70458984375,0.0,0.0
2024-12-09 00:00:00+00:00,2024-12-09 00:00:00+00:00,3718.6904296875,0.0,-0.0
2024-12-10 00:00:00+00:00,2024-12-10 00:00:00+00:00,3631.833740234375,0.0,-0.0
2024-12-11 00:00:00+00:00,2024-12-11 00:00:00+00:00,3832.822021484375,0.0,0.0
2024-12-12 00:00:00+00:00,2024-12-12 00:00:00+00:00,3883.1015625,0.0,0.0
2024-12-13 00:00:00+00:00,2024-12-13 00:00:00+00:00,3911.205322265625,0.0,0.0
2024-12-14 00:00:00+00:00,2024-12-14 00:00:00+00:00,3868.4052734375,0.0,-0.0
2024-12-15 00:00:00+00:00,2024-12-15 00:00:00+00:00,3951.941162109375,0.0,0.0
2024-12-16 00:00:00+00:00,2024-12-16 00:00:00+00:00,3987.48095703125,0.0,0.0
2024-12-17 00:00:00+00:00,2024-12-17 00:00:00+00:00,3886.76611328125,0.0,-0.0
2024-12-18 00:00:00+00:00,2024-12-18 00:00:00+00:00,3618.791259765625,0.0,-0.0
2024-12-19 00:00:00+00:00,2024-12-19 00:00:00+00:00,3417.927978515625,0.0,-0.0
2024-12-20 00:00:00+00:00,2024-12-20 00:00:00+00:00,3472.553466796875,0.0,0.0
2024-12-21 00:00:00+00:00,2024-12-21 00:00:00+00:00,3337.222412109375,0.0,-0.0
2024-12-22 00:00:00+00:00,2024-12-22 00:00:00+00:00,3277.53515625,0.0,-0.0
2024-12-23 00:00:00+00:00,2024-12-23 00:00:00+00:00,3415.785400390625,0.0,0.0
2024-12-24 00:00:00+00:00,2024-12-24 00:00:00+00:00,3492.0498046875,0.0,0.0
2024-12-25 00:00:00+00:00,2024-12-25 00:00:00+00:00,3493.2353515625,0.0,0.0
2024-12-26 00:00:00+00:00,2024-12-26 00:00:00+00:00,3331.225830078125,0.0,-0.0
2024-12-27 00:00:00+00:00,2024-12-27 00:00:00+00:00,3328.9169921875,0.0,-0.0
2024-12-28 00:00:00+00:00,2024-12-28 00:00:00+00:00,3397.90234375,0.0,0.0
2024-12-29 00:00:00+00:00,2024-12-29 00:00:00+00:00,3349.513427734375,0.0,-0.0
2024-12-30 00:00:00+00:00,2024-12-30 00:00:00+00:00,3356.392578125,0.0,0.0
2024-12-31 00:00:00+00:00,2024-12-31 00:00:00+00:00,3332.53173828125,0.0,-0.0
2025-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,3353.504150390625,0.0,0.0
2025-01-02 00:00:00+00:00,2025-01-02 00:00:00+00:00,3451.392578125,0.0,0.0
2025-01-03 00:00:00+00:00,2025-01-03 00:00:00+00:00,3605.009765625,0.0,0.0
2025-01-04 00:00:00+00:00,2025-01-04 00:00:00+00:00,3657.706787109375,0.0,0.0
2025-01-05 00:00:00+00:00,2025-01-05 00:00:00+00:00,3634.103759765625,0.0,-0.0
2025-01-06 00:00:00+00:00,2025-01-06 00:00:00+00:00,3688.611328125,0.0,0.0
2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,3381.577392578125,0.0,-0.0
2025-01-08 00:00:00+00:00,2025-01-08 00:00:00+00:00,3326.329345703125,0.0,-0.0
2025-01-09 00:00:00+00:00,2025-01-09 00:00:00+00:00,3219.4306640625,0.0,-0.0
2025-01-10 00:00:00+00:00,2025-01-10 00:00:00+00:00,3267.489990234375,0.0,0.0
2025-01-11 00:00:00+00:00,2025-01-11 00:00:00+00:00,3282.2177734375,0.0,0.0
2025-01-12 00:00:00+00:00,2025-01-12 00:00:00+00:00,3265.951171875,0.0,-0.0
2025-01-13 00:00:00+00:00,2025-01-13 00:00:00+00:00,3135.499755859375,0.0,-0.0
2025-01-14 00:00:00+00:00,2025-01-14 00:00:00+00:00,3223.6845703125,0.0,0.0
2025-01-15 00:00:00+00:00,2025-01-15 00:00:00+00:00,3450.53759765625,0.0,0.0
2025-01-16 00:00:00+00:00,2025-01-16 00:00:00+00:00,3308.34521484375,0.0,-0.0
2025-01-17 00:00:00+00:00,2025-01-17 00:00:00+00:00,3474.107177734375,0.0,0.0
2025-01-18 00:00:00+00:00,2025-01-18 00:00:00+00:00,3305.78955078125,0.0,-0.0
2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,3208.96435546875,0.0,-0.0
2025-01-20 00:00:00+00:00,2025-01-20 00:00:00+00:00,3278.035400390625,0.0,0.0
2025-01-21 00:00:00+00:00,2025-01-21 00:00:00+00:00,3327.40625,0.0,0.0
2025-01-22 00:00:00+00:00,2025-01-22 00:00:00+00:00,3240.224609375,0.0,-0.0
2025-01-23 00:00:00+00:00,2025-01-23 00:00:00+00:00,3334.714111328125,0.0,0.0
2025-01-24 00:00:00+00:00,2025-01-24 00:00:00+00:00,3309.554931640625,0.0,-0.0
2025-01-25 00:00:00+00:00,2025-01-25 00:00:00+00:00,3317.26953125,0.0,0.0
2025-01-26 00:00:00+00:00,2025-01-26 00:00:00+00:00,3236.13427734375,0.0,-0.0
2025-01-28 00:00:00+00:00,2025-01-28 00:00:00+00:00,3181.375244140625,0.0,-0.0
